SEASON_ID,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MATCHUP,WL,MIN,PTS,REB,AST,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,STL,BLK,TOV,PF,PLUS_MINUS
22025,0022500028,2025-11-07,1610612753,ORL,1628976,Wendell Carter Jr.,ORL vs. BOS,W,31,18,5,1,5,10,2,4,6,7,2,3,2,0,3,2,10
22025,0022500028,2025-11-07,1610612753,ORL,1626145,Tyus Jones,ORL vs. BOS,W,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,-11
22025,0022500028,2025-11-07,1610612738,BOS,1642864,Hugo González,BOS @ ORL,L,9,0,4,1,0,0,0,0,0,1,2,2,0,0,1,1,9
22025,0022500028,2025-11-07,1610612738,BOS,1641775,Jordan Walsh,BOS @ ORL,L,19,2,6,0,1,3,0,1,0,0,2,4,1,1,2,1,7
22025,0022500028,2025-11-07,1610612738,BOS,1629674,Neemias Queta,BOS @ ORL,L,30,5,8,2,2,8,0,0,1,2,3,5,1,2,0,4,7
22025,0022500028,2025-11-07,1610612738,BOS,1628401,Derrick White,BOS @ ORL,L,37,16,2,10,7,16,1,6,1,1,1,1,3,1,1,4,-9
22025,0022500028,2025-11-07,1610612738,BOS,1627759,Jaylen Brown,BOS @ ORL,L,36,32,9,3,15,28,1,6,1,2,0,9,1,0,4,3,-21
22025,0022500030,2025-11-07,1610612761,TOR,1642419,Jamison Battle,TOR @ ATL,W,6,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,11
22025,0022500030,2025-11-07,1610612761,TOR,1642266,Ja'Kobe Walter,TOR @ ATL,W,6,0,0,0,0,1,0,1,0,0,0,0,1,0,2,1,-9
22025,0022500030,2025-11-07,1610612761,TOR,1630193,Immanuel Quickley,TOR @ ATL,W,34,18,5,6,5,11,3,7,5,6,0,5,3,0,2,2,5
22025,0022500030,2025-11-07,1610612761,TOR,1629628,RJ Barrett,TOR @ ATL,W,33,19,5,4,7,15,2,6,3,3,2,3,0,0,1,3,5
22025,0022500030,2025-11-07,1610612761,TOR,1627751,Jakob Poeltl,TOR @ ATL,W,25,12,10,1,4,5,0,0,4,4,3,7,1,1,2,4,6
22025,0022500030,2025-11-07,1610612761,TOR,1627742,Brandon Ingram,TOR @ ATL,W,35,20,6,4,7,19,2,8,4,4,1,5,1,1,2,3,17
22025,0022500030,2025-11-07,1610612737,ATL,1631243,Mouhamed Gueye,ATL vs. TOR,L,19,2,7,1,1,6,0,3,0,0,3,4,0,0,0,0,-12
22025,0022500030,2025-11-07,1610612737,ATL,1630552,Jalen Johnson,ATL vs. TOR,L,33,21,7,4,8,14,2,5,3,3,1,6,1,0,6,2,-9
22025,0022500030,2025-11-07,1610612737,ATL,1630249,Vít Krejčí,ATL vs. TOR,L,18,0,4,2,0,3,0,3,0,0,1,3,0,0,1,2,-16
22025,0022500030,2025-11-07,1610612737,ATL,1629638,Nickeil Alexander-Walker,ATL vs. TOR,L,30,20,2,3,7,14,3,6,3,4,0,2,0,0,3,3,-13
22025,0022500031,2025-11-07,1610612765,DET,1642450,Daniss Jenkins,DET @ BKN,W,5,3,1,0,1,3,0,1,1,4,0,1,1,0,0,0,-5
22025,0022500031,2025-11-07,1610612765,DET,1642404,Chaz Lanier,DET @ BKN,W,3,0,1,0,0,2,0,2,0,0,0,1,0,0,0,0,-3
22025,0022500031,2025-11-07,1610612765,DET,1641842,Ronald Holland II,DET @ BKN,W,25,5,5,1,2,6,1,3,0,0,1,4,0,0,3,0,27
22025,0022500031,2025-11-07,1610612765,DET,1641752,Bobi Klintman,DET @ BKN,W,15,4,5,1,2,6,0,3,0,2,2,3,0,0,1,2,8
22025,0022500031,2025-11-07,1610612765,DET,1641709,Ausar Thompson,DET @ BKN,W,34,14,6,4,7,14,0,0,0,0,0,6,3,1,1,3,18
22025,0022500031,2025-11-07,1610612765,DET,1631105,Jalen Duren,DET @ BKN,W,30,30,11,0,11,14,0,0,8,8,2,9,3,0,1,4,8
22025,0022500031,2025-11-07,1610612765,DET,1630595,Cade Cunningham,DET @ BKN,W,33,34,1,10,13,18,2,6,6,6,0,1,1,0,4,3,13
22025,0022500031,2025-11-07,1610612765,DET,1630194,Paul Reed,DET @ BKN,W,15,6,6,2,3,3,0,0,0,2,4,2,2,0,0,2,8
22025,0022500031,2025-11-07,1610612765,DET,1630191,Isaiah Stewart,DET @ BKN,W,9,4,3,1,2,2,0,0,0,0,0,3,0,0,1,1,-5
22025,0022500031,2025-11-07,1610612765,DET,1629750,Javonte Green,DET @ BKN,W,20,8,3,1,2,5,1,3,3,4,1,2,1,0,0,2,2
22025,0022500031,2025-11-07,1610612765,DET,1629130,Duncan Robinson,DET @ BKN,W,31,7,1,8,3,6,1,4,0,0,0,1,2,0,1,2,11
22025,0022500031,2025-11-07,1610612765,DET,1627747,Caris LeVert,DET @ BKN,W,20,10,3,4,3,6,1,4,3,4,1,2,1,0,1,0,8
22025,0022500030,2025-11-07,1610612761,TOR,1642867,Collin Murray-Boyles,TOR @ ATL,W,18,3,4,1,1,4,1,2,0,0,2,2,0,2,2,2,5
22025,0022500030,2025-11-07,1610612761,TOR,1642347,Jamal Shead,TOR @ ATL,W,14,0,1,2,0,3,0,3,0,0,0,1,1,0,1,1,7
22025,0022500030,2025-11-07,1610612761,TOR,1641711,Gradey Dick,TOR @ ATL,W,13,11,1,0,3,7,3,4,2,2,0,1,1,0,0,2,7
22025,0022500030,2025-11-07,1610612761,TOR,1630572,Sandro Mamukelashvili,TOR @ ATL,W,21,12,6,1,5,9,1,4,1,2,2,4,1,0,0,0,7
22025,0022500030,2025-11-07,1610612761,TOR,1630567,Scottie Barnes,TOR @ ATL,W,35,14,10,4,5,16,0,2,4,4,3,7,1,2,0,3,-1
22025,0022500032,2025-11-07,1610612759,SAS,1642264,Stephon Castle,SAS vs. HOU,W,36,14,6,13,5,12,0,4,4,5,2,4,2,1,5,3,25
22025,0022500032,2025-11-07,1610612759,SAS,1631110,Jeremy Sochan,SAS vs. HOU,W,15,2,2,2,0,5,0,2,2,2,1,1,0,0,3,3,-2
22025,0022500032,2025-11-07,1610612759,SAS,1630322,Lindy Waters III,SAS vs. HOU,W,6,3,1,0,1,2,1,2,0,0,0,1,0,0,0,0,-7
22025,0022500032,2025-11-07,1610612759,SAS,1630170,Devin Vassell,SAS vs. HOU,W,33,15,3,3,4,12,4,10,3,4,2,1,4,0,1,2,15
22025,0022500032,2025-11-07,1610612759,SAS,1629640,Keldon Johnson,SAS vs. HOU,W,27,8,6,4,3,8,0,2,2,2,5,1,1,0,2,2,10
22025,0022500032,2025-11-07,1610612759,SAS,1629162,Jordan McLaughlin,SAS vs. HOU,W,9,9,1,1,4,6,1,1,0,0,1,0,1,0,0,0,-12
22025,0022500032,2025-11-07,1610612759,SAS,203482,Kelly Olynyk,SAS vs. HOU,W,6,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,-10
22025,0022500031,2025-11-07,1610612751,BKN,1642962,Drake Powell,BKN vs. DET,L,27,6,4,2,3,7,0,3,0,0,2,2,0,0,3,2,-17
22025,0022500031,2025-11-07,1610612751,BKN,1642856,Egor Dëmin,BKN vs. DET,L,23,8,3,7,3,8,2,5,0,0,0,3,1,0,1,3,-9
22025,0022500031,2025-11-07,1610612751,BKN,1641730,Noah Clowney,BKN vs. DET,L,31,19,1,2,5,13,4,8,5,6,1,0,1,0,1,2,-4
22025,0022500031,2025-11-07,1610612751,BKN,1631213,Tyrese Martin,BKN vs. DET,L,19,2,1,3,1,7,0,5,0,0,1,0,1,0,2,1,-13
22025,0022500031,2025-11-07,1610612751,BKN,1630623,Tyson Etienne,BKN vs. DET,L,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,5
22025,0022500031,2025-11-07,1610612751,BKN,1630604,E.J. Liddell,BKN vs. DET,L,5,2,1,0,1,2,0,0,0,0,0,1,0,0,0,2,5
22025,0022500031,2025-11-07,1610612751,BKN,1630592,Jalen Wilson,BKN vs. DET,L,11,9,1,1,3,5,3,4,0,0,0,1,0,0,1,0,0
22025,0022500031,2025-11-07,1610612751,BKN,1630549,Day'Ron Sharpe,BKN vs. DET,L,17,7,4,3,2,3,1,2,2,4,0,4,0,0,3,4,-8
22025,0022500031,2025-11-07,1610612751,BKN,1630533,Ziaire Williams,BKN vs. DET,L,17,6,2,1,1,6,1,6,3,3,0,2,0,0,1,1,-16
22025,0022500031,2025-11-07,1610612751,BKN,1629651,Nic Claxton,BKN vs. DET,L,31,17,8,2,6,8,0,0,5,6,3,5,1,1,2,4,-10
22025,0022500031,2025-11-07,1610612751,BKN,1629611,Terance Mann,BKN vs. DET,L,22,3,0,3,1,3,1,2,0,0,0,0,0,0,1,3,-12
22025,0022500031,2025-11-07,1610612751,BKN,1629008,Michael Porter Jr.,BKN vs. DET,L,32,28,5,2,8,17,5,10,7,7,1,4,1,0,4,1,-11
22025,0022500032,2025-11-07,1610612745,HOU,1641708,Amen Thompson,HOU @ SAS,L,39,14,7,3,4,12,2,4,4,4,3,4,1,1,3,3,-6
22025,0022500032,2025-11-07,1610612745,HOU,1631106,Tari Eason,HOU @ SAS,L,25,11,2,2,4,6,3,4,0,0,1,1,2,0,4,0,-5
22025,0022500032,2025-11-07,1610612745,HOU,1631095,Jabari Smith Jr.,HOU @ SAS,L,27,5,8,2,2,6,0,1,1,2,2,6,0,1,1,1,-19
22025,0022500032,2025-11-07,1610612745,HOU,1630578,Alperen Sengun,HOU @ SAS,L,36,25,9,8,10,22,1,6,4,5,3,6,1,1,3,5,-12
22025,0022500032,2025-11-07,1610612745,HOU,1630256,Jae'Sean Tate,HOU @ SAS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22025,0022500032,2025-11-07,1610612745,HOU,1629006,Josh Okogie,HOU @ SAS,L,25,12,3,0,4,7,2,3,2,2,2,1,5,0,3,5,-14
22025,0022500032,2025-11-07,1610612745,HOU,203991,Clint Capela,HOU @ SAS,L,6,0,3,1,0,0,0,0,0,0,3,0,0,1,0,0,8
22025,0022500032,2025-11-07,1610612745,HOU,203500,Steven Adams,HOU @ SAS,L,20,3,8,1,1,4,0,0,1,1,3,5,1,0,0,2,-7
22025,0022500032,2025-11-07,1610612745,HOU,201142,Kevin Durant,HOU @ SAS,L,37,24,1,2,8,18,1,2,7,7,0,1,1,0,8,5,-8
22025,0022500030,2025-11-07,1610612737,ATL,1642258,Zaccharie Risacher,ATL vs. TOR,L,30,16,5,0,6,16,1,5,3,3,2,3,2,1,0,4,4
22025,0022500030,2025-11-07,1610612737,ATL,1630811,Keaton Wallace,ATL vs. TOR,L,20,7,3,3,3,5,1,3,0,0,0,3,2,1,1,2,-5
22025,0022500030,2025-11-07,1610612737,ATL,1630700,Dyson Daniels,ATL vs. TOR,L,35,7,8,8,2,10,1,3,2,2,5,3,2,1,2,2,-3
22025,0022500030,2025-11-07,1610612737,ATL,1630168,Onyeka Okongwu,ATL vs. TOR,L,26,7,11,0,2,12,0,3,3,3,4,7,1,0,2,4,-11
22025,0022500030,2025-11-07,1610612737,ATL,204001,Kristaps Porziņģis,ATL vs. TOR,L,30,17,7,3,4,16,1,7,8,8,3,4,0,4,0,0,5
22025,0022500033,2025-11-07,1610612766,CHA,1642862,Liam McNeeley,CHA @ MIA,L,19,8,4,1,2,6,2,5,2,2,1,3,1,0,0,2,2
22025,0022500033,2025-11-07,1610612766,CHA,1642354,KJ Simpson,CHA @ MIA,L,13,0,1,3,0,3,0,0,0,0,0,1,1,0,0,0,-18
22025,0022500033,2025-11-07,1610612766,CHA,1631217,Moussa Diabaté,CHA @ MIA,L,22,10,11,0,4,6,0,0,2,5,7,4,0,3,1,2,-17
22025,0022500033,2025-11-07,1610612766,CHA,1630544,Tre Mann,CHA @ MIA,L,35,20,9,7,7,24,2,8,4,4,1,8,1,0,4,4,0
22025,0022500033,2025-11-07,1610612766,CHA,1628970,Miles Bridges,CHA @ MIA,L,41,14,12,7,4,16,0,5,6,6,3,9,0,1,4,2,-9
22025,0022500034,2025-11-07,1610612763,MEM,1642914,Javon Small,MEM vs. DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22025,0022500034,2025-11-07,1610612763,MEM,1642907,Cedric Coward,MEM vs. DAL,W,28,21,9,4,7,10,3,5,4,4,2,7,0,0,0,2,-3
22025,0022500034,2025-11-07,1610612763,MEM,1642377,Jaylen Wells,MEM vs. DAL,W,25,8,5,1,2,7,1,3,3,4,1,4,0,0,1,2,9
22025,0022500034,2025-11-07,1610612763,MEM,1641790,PJ Hall,MEM vs. DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22025,0022500034,2025-11-07,1610612763,MEM,1641765,Olivier-Maxence Prosper,MEM vs. DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22025,0022500034,2025-11-07,1610612763,MEM,1641713,GG Jackson,MEM vs. DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22025,0022500034,2025-11-07,1610612763,MEM,1631246,Vince Williams Jr.,MEM vs. DAL,W,16,0,3,1,0,3,0,2,0,0,0,3,0,0,0,2,-14
22025,0022500034,2025-11-07,1610612763,MEM,1630583,Santi Aldama,MEM vs. DAL,W,28,16,2,2,5,12,3,7,3,4,0,2,0,0,2,2,-7
22025,0022500034,2025-11-07,1610612763,MEM,1629723,John Konchar,MEM vs. DAL,W,9,0,2,0,0,0,0,0,0,0,0,2,2,1,0,0,5
22025,0022500034,2025-11-07,1610612763,MEM,1629630,Ja Morant,MEM vs. DAL,W,32,21,5,13,7,20,0,4,7,7,1,4,3,0,7,5,28
22025,0022500034,2025-11-07,1610612763,MEM,1629111,Jock Landale,MEM vs. DAL,W,29,11,7,3,4,8,0,2,3,6,2,5,0,0,1,1,32
22025,0022500034,2025-11-07,1610612763,MEM,1628991,Jaren Jackson Jr.,MEM vs. DAL,W,29,17,4,0,6,9,2,5,3,3,0,4,0,0,1,1,-2
22025,0022500036,2025-11-07,1610612762,UTA,1642846,Ace Bailey,UTA @ MIN,L,24,12,6,3,4,9,2,4,2,2,4,2,1,0,3,1,-19
22025,0022500036,2025-11-07,1610612762,UTA,1642383,Walter Clayton Jr.,UTA @ MIN,L,12,4,3,2,1,2,0,1,2,2,1,2,0,1,1,2,-12
22025,0022500036,2025-11-07,1610612762,UTA,1642271,Kyle Filipowski,UTA @ MIN,L,22,9,10,2,3,9,1,4,2,4,5,5,2,0,2,4,-24
22025,0022500036,2025-11-07,1610612762,UTA,1642268,Isaiah Collier,UTA @ MIN,L,26,10,0,3,4,8,1,3,1,2,0,0,0,0,4,2,-36
22025,0022500036,2025-11-07,1610612762,UTA,1642262,Cody Williams,UTA @ MIN,L,10,5,1,0,2,6,0,2,1,2,0,1,1,0,0,1,-3
22025,0022500036,2025-11-07,1610612762,UTA,1641989,Elijah Harkless,UTA @ MIN,L,7,1,1,0,0,0,0,0,1,2,0,1,0,0,0,1,-1
22025,0022500036,2025-11-07,1610612762,UTA,1641729,Brice Sensabaugh,UTA @ MIN,L,23,5,0,3,2,12,1,9,0,0,0,0,0,0,0,1,-4
22025,0022500036,2025-11-07,1610612762,UTA,1641718,Keyonte George,UTA @ MIN,L,26,18,4,2,7,14,2,5,2,2,0,4,1,0,3,1,-20
22025,0022500036,2025-11-07,1610612762,UTA,1641707,Taylor Hendricks,UTA @ MIN,L,17,4,2,1,2,6,0,3,0,0,1,1,2,1,0,0,3
22025,0022500036,2025-11-07,1610612762,UTA,1629004,Svi Mykhailiuk,UTA @ MIN,L,18,6,2,2,2,4,2,3,0,0,2,0,0,0,1,3,-27
22025,0022500036,2025-11-07,1610612762,UTA,1628374,Lauri Markkanen,UTA @ MIN,L,21,12,2,2,4,14,0,4,4,5,0,2,3,0,0,1,-28
22025,0022500036,2025-11-07,1610612762,UTA,203994,Jusuf Nurkić,UTA @ MIN,L,19,3,4,4,1,3,0,1,1,2,1,3,1,1,2,3,-20
22025,0022500036,2025-11-07,1610612762,UTA,203937,Kyle Anderson,UTA @ MIN,L,12,8,4,4,3,7,0,0,2,2,2,2,0,0,1,2,-3
22025,0022500036,2025-11-07,1610612762,UTA,201567,Kevin Love,UTA @ MIN,L,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-6
22025,0022500032,2025-11-07,1610612759,SAS,203084,Harrison Barnes,SAS vs. HOU,W,39,24,5,2,8,11,6,9,2,2,1,4,2,0,3,4,18
22025,0022500036,2025-11-07,1610612750,MIN,1642866,Joan Beringer,MIN vs. UTA,W,9,6,3,0,3,3,0,0,0,1,0,3,0,1,2,2,4
22025,0022500036,2025-11-07,1610612750,MIN,1642265,Rob Dillingham,MIN vs. UTA,W,11,8,2,1,4,9,0,3,0,2,0,2,0,0,0,0,1
22025,0022500036,2025-11-07,1610612750,MIN,1641740,Jaylen Clark,MIN vs. UTA,W,20,6,1,2,2,4,1,1,1,2,0,1,2,1,0,4,12
22025,0022500036,2025-11-07,1610612750,MIN,1630548,Johnny Juzang,MIN vs. UTA,W,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
22025,0022500036,2025-11-07,1610612750,MIN,1630538,Bones Hyland,MIN vs. UTA,W,9,12,1,3,4,4,2,2,2,2,0,1,0,0,0,0,4
22025,0022500036,2025-11-07,1610612750,MIN,1630183,Jaden McDaniels,MIN vs. UTA,W,27,22,7,1,9,14,3,3,1,2,3,4,3,2,2,2,35
22025,0022500036,2025-11-07,1610612750,MIN,1630162,Anthony Edwards,MIN vs. UTA,W,26,37,5,1,12,21,7,12,6,7,2,3,1,1,4,2,32
22025,0022500036,2025-11-07,1610612750,MIN,1629675,Naz Reid,MIN vs. UTA,W,24,5,4,3,2,6,1,4,0,0,0,4,1,1,0,1,5
22025,0022500036,2025-11-07,1610612750,MIN,1628978,Donte DiVincenzo,MIN vs. UTA,W,21,3,6,2,1,4,1,4,0,0,1,5,1,1,1,2,20
22025,0022500036,2025-11-07,1610612750,MIN,204060,Joe Ingles,MIN vs. UTA,W,9,0,0,3,0,1,0,1,0,0,0,0,0,0,0,2,5
22025,0022500036,2025-11-07,1610612750,MIN,203944,Julius Randle,MIN vs. UTA,W,26,19,10,12,6,12,1,4,6,6,3,7,1,0,7,3,43
22025,0022500036,2025-11-07,1610612750,MIN,203497,Rudy Gobert,MIN vs. UTA,W,29,8,9,2,4,6,0,0,0,0,3,6,1,3,2,3,24
22025,0022500036,2025-11-07,1610612750,MIN,201144,Mike Conley,MIN vs. UTA,W,17,5,1,2,1,2,1,2,2,2,1,0,0,0,0,1,8
22025,0022500035,2025-11-07,1610612749,MIL,1631157,Ryan Rollins,MIL vs. CHI,W,31,20,6,4,7,13,4,6,2,2,1,5,3,1,1,2,11
22025,0022500035,2025-11-07,1610612749,MIL,1630579,Jericho Sims,MIL vs. CHI,W,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
22025,0022500035,2025-11-07,1610612749,MIL,1629599,Amir Coffey,MIL vs. CHI,W,10,2,2,1,1,2,0,0,0,0,0,2,0,0,0,0,1
22025,0022500035,2025-11-07,1610612749,MIL,1629018,Gary Trent Jr.,MIL vs. CHI,W,23,5,3,0,2,9,1,5,0,0,1,2,0,0,1,0,-1
22025,0022500035,2025-11-07,1610612749,MIL,203507,Giannis Antetokounmpo,MIL vs. CHI,W,37,41,15,9,16,32,1,3,8,11,4,11,2,2,4,1,16
22025,0022500033,2025-11-07,1610612748,MIA,1631107,Nikola Jović,MIA vs. CHA,W,19,10,4,3,4,6,0,0,2,2,0,4,3,1,1,2,15
22025,0022500033,2025-11-07,1610612748,MIA,1630558,Davion Mitchell,MIA vs. CHA,W,32,9,5,5,4,7,1,3,0,0,1,4,3,0,1,4,-3
22025,0022500033,2025-11-07,1610612748,MIA,1626181,Norman Powell,MIA vs. CHA,W,27,25,4,3,10,20,2,5,3,3,0,4,0,0,2,2,6
22025,0022500032,2025-11-07,1610612745,HOU,1642263,Reed Sheppard,HOU @ SAS,L,26,16,0,6,6,10,4,7,0,0,0,0,1,0,1,3,8
22025,0022500034,2025-11-07,1610612742,DAL,1642843,Cooper Flagg,DAL @ MEM,L,27,12,6,2,5,10,1,4,1,2,0,6,1,1,2,3,-23
22025,0022500034,2025-11-07,1610612742,DAL,1630619,Moussa Cisse,DAL @ MEM,L,14,10,8,0,4,5,0,0,2,4,4,4,0,1,2,1,18
22025,0022500034,2025-11-07,1610612742,DAL,1630314,Brandon Williams,DAL @ MEM,L,22,11,1,3,5,8,0,2,1,1,0,1,2,0,3,3,1
22025,0022500034,2025-11-07,1610612742,DAL,1630230,Naji Marshall,DAL @ MEM,L,25,16,7,4,6,13,1,7,3,4,0,7,1,0,1,1,6
22025,0022500034,2025-11-07,1610612742,DAL,1629655,Daniel Gafford,DAL @ MEM,L,12,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,-26
22025,0022500034,2025-11-07,1610612742,DAL,1629023,P.J. Washington,DAL @ MEM,L,25,14,6,1,6,15,2,6,0,0,1,5,1,1,2,2,-21
22025,0022500034,2025-11-07,1610612742,DAL,1628997,Caleb Martin,DAL @ MEM,L,17,0,3,0,0,1,0,1,0,0,0,3,0,1,0,3,-8
22025,0022500034,2025-11-07,1610612742,DAL,1626156,D'Angelo Russell,DAL @ MEM,L,16,9,3,5,4,5,0,0,1,2,0,3,0,0,3,0,-28
22025,0022500034,2025-11-07,1610612742,DAL,203939,Dwight Powell,DAL @ MEM,L,9,0,4,2,0,0,0,0,0,0,2,2,0,0,0,1,-1
22025,0022500035,2025-11-07,1610612741,CHI,1641824,Matas Buzelis,CHI @ MIL,L,36,20,8,3,8,13,2,6,2,2,2,6,2,1,3,1,-2
22025,0022500035,2025-11-07,1610612741,CHI,1641763,Julian Phillips,CHI @ MIL,L,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,-4
22025,0022500035,2025-11-07,1610612741,CHI,1631207,Dalen Terry,CHI @ MIL,L,5,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,-8
22025,0022500035,2025-11-07,1610612741,CHI,1630200,Tre Jones,CHI @ MIL,L,29,17,5,4,6,10,0,2,5,6,2,3,1,0,0,2,-10
22025,0022500035,2025-11-07,1610612741,CHI,1628989,Kevin Huerter,CHI @ MIL,L,23,13,3,5,5,13,1,5,2,2,0,3,0,1,3,3,-10
22025,0022500035,2025-11-07,1610612741,CHI,202696,Nikola Vučević,CHI @ MIL,L,31,16,6,1,7,13,2,3,0,0,0,6,1,0,2,3,-11
22025,0022500035,2025-11-07,1610612749,MIL,1630175,Cole Anthony,MIL vs. CHI,W,22,11,2,5,5,14,1,5,0,0,1,1,1,0,1,2,3
22025,0022500035,2025-11-07,1610612741,CHI,1630188,Jalen Smith,CHI @ MIL,L,17,7,5,3,3,6,0,2,1,2,2,3,0,0,1,3,-5
22025,0022500033,2025-11-07,1610612766,CHA,1642883,Sion James,CHA @ MIA,L,33,10,2,1,4,8,1,5,1,1,0,2,0,0,3,2,-22
22025,0022500035,2025-11-07,1610612749,MIL,1628398,Kyle Kuzma,MIL vs. CHI,W,28,11,8,1,4,6,1,2,2,2,2,6,0,1,0,2,14
22025,0022500033,2025-11-07,1610612748,MIA,1642276,Kel'el Ware,MIA vs. CHA,W,30,7,6,0,3,13,1,5,0,0,2,4,1,3,0,2,-3
22025,0022500033,2025-11-07,1610612766,CHA,1626192,Pat Connaughton,CHA @ MIA,L,10,6,5,0,2,4,0,2,2,2,2,3,0,0,1,1,-20
22025,0022500035,2025-11-07,1610612741,CHI,1630245,Ayo Dosunmu,CHI @ MIL,L,20,7,0,3,3,6,1,3,0,0,0,0,2,0,1,1,-9
22025,0022500033,2025-11-07,1610612766,CHA,1642851,Kon Knueppel,CHA @ MIA,L,40,30,8,3,9,23,5,13,7,7,1,7,1,1,2,4,-3
22025,0022500035,2025-11-07,1610612741,CHI,1630581,Josh Giddey,CHI @ MIL,L,35,16,7,14,6,14,2,5,2,4,0,7,1,0,4,1,-6
22025,0022500033,2025-11-07,1610612766,CHA,1641750,Ryan Kalkbrenner,CHA @ MIA,L,27,10,5,0,5,7,0,1,0,0,4,1,0,4,3,1,-3
22025,0022500034,2025-11-07,1610612742,DAL,202691,Klay Thompson,DAL @ MEM,L,17,0,1,3,0,6,0,5,0,0,0,1,1,0,0,1,9
22025,0022500034,2025-11-07,1610612763,MEM,203484,Kentavious Caldwell-Pope,MEM vs. DAL,W,24,12,3,1,5,7,2,3,0,0,1,2,0,0,0,2,24
22025,0022500035,2025-11-07,1610612741,CHI,1630171,Isaac Okoro,CHI @ MIL,L,17,6,4,0,3,6,0,2,0,0,2,2,1,1,0,4,-13
22025,0022500034,2025-11-07,1610612763,MEM,1642285,Cam Spencer,MEM vs. DAL,W,19,12,2,2,5,9,2,4,0,0,0,2,2,0,1,3,-2
22025,0022500034,2025-11-07,1610612742,DAL,1630702,Jaden Hardy,DAL @ MEM,L,17,8,3,2,2,5,2,5,2,2,1,2,1,1,2,1,11
22025,0022500033,2025-11-07,1610612748,MIA,1630696,Dru Smith,MIA vs. CHA,W,16,5,0,3,2,5,1,2,0,0,0,0,1,0,0,4,21
22025,0022500035,2025-11-07,1610612749,MIL,1631260,AJ Green,MIL vs. CHI,W,35,6,4,5,2,8,2,8,0,0,1,3,0,1,1,3,17
22025,0022500033,2025-11-07,1610612748,MIA,1641796,Pelle Larsson,MIA vs. CHA,W,27,19,4,2,8,11,1,3,2,3,0,4,1,0,0,3,8
22025,0022500034,2025-11-07,1610612742,DAL,1642948,Ryan Nembhard,DAL @ MEM,L,10,6,0,2,3,5,0,2,0,1,0,0,0,0,0,0,13
22025,0022500035,2025-11-07,1610612749,MIL,1626171,Bobby Portis,MIL vs. CHI,W,20,7,5,2,3,5,1,2,0,0,1,4,0,0,1,1,-1
22025,0022500033,2025-11-07,1610612748,MIA,203952,Andrew Wiggins,MIA vs. CHA,W,36,22,4,4,9,16,4,6,0,0,0,4,1,1,2,1,21
22025,0022500035,2025-11-07,1610612741,CHI,1630172,Patrick Williams,CHI @ MIL,L,23,6,6,0,2,6,2,4,0,0,0,6,1,0,0,1,-2
22025,0022500033,2025-11-07,1610612748,MIA,1631323,Simone Fontecchio,MIA vs. CHA,W,19,11,2,2,3,6,1,3,4,4,0,2,0,0,0,1,7
22025,0022500035,2025-11-07,1610612749,MIL,1626167,Myles Turner,MIL vs. CHI,W,31,23,8,0,8,14,5,8,2,3,3,5,4,1,2,4,19
22025,0022500036,2025-11-07,1610612750,MIN,1631159,Leonard Miller,MIN vs. UTA,W,9,6,3,0,2,2,0,0,2,3,0,3,0,0,2,1,4
22025,0022500033,2025-11-07,1610612748,MIA,1631170,Jaime Jaquez Jr.,MIA vs. CHA,W,33,18,8,9,8,15,1,1,1,2,3,5,0,2,2,2,18
22025,0022500034,2025-11-07,1610612742,DAL,1631108,Max Christie,DAL @ MEM,L,28,18,1,1,7,12,4,7,0,0,0,1,0,1,2,2,-21
22025,0022500029,2025-11-07,1610612739,CLE,1628386,Jarrett Allen,CLE @ WAS,W,26,16,14,3,7,13,0,0,2,4,8,6,2,1,1,2,27
22025,0022500032,2025-11-07,1610612759,SAS,1630577,Julian Champagnie,SAS vs. HOU,W,31,22,7,1,6,14,6,13,4,4,1,6,4,1,2,0,13
22025,0022500032,2025-11-07,1610612759,SAS,1641705,Victor Wembanyama,SAS vs. HOU,W,37,22,8,4,8,16,0,2,6,6,1,7,1,2,4,5,5
22025,0022500037,2025-11-07,1610612743,DEN,1628971,Bruce Brown,DEN vs. GSW,W,18,6,1,1,1,4,0,1,4,4,0,1,0,0,1,3,-3
